Ignore,Key,Message
Y,メッセージ,
,msg1-1,Susah untuk berdansa <br>dengan gadis kucing itu.
,msg1-2,Sangat susah. <br>Walaupun aku sudah <br>menduganya.
,msg2-1,"Gadis itu benar-benar <br>tidak berubah, ya?"
,msg2-2,Dia masih melihatku <br>berdansa dengan mata <br>yang sama indahnya.
,msg2-3,
,msg3-1,Mata yang berkilau dan <br>berbinar itu menatapku <br>dengan kekaguman murni.
,msg3-2,
,msg3-3,Aku tidak boleh kalah <br>darinya.
,msg4-1,Mengunjungi kampung <br>halamanku saja sudah <br>tidak cukup lagi.
,msg4-2,"Sementara itu, <br>aku pikir aku akan <br>pergi dan mengejutkan <br>semua orang."
,msg5-1,Aku tidak akan berhenti <br>sampai orang-orang dari <br>berbagai belahan dunia <br>bisa merasakan tarian <br>baruku ini.
,msg5-2,
,msg6-1,Dengan pandangan hidup <br>baru yang diberikan oleh <br>pertemuan mereka berdua...
,msg6-2,dan tarian yang unik ini—<br>tarianku—
,msg6-3,aku akan membuat <br>terpukau seluruh dunia!
