Ignore,Key,Message
Y,メッセージ,
,msg1-1,An angel’s miracle <br>can grant any wish.
,msg1-2,"But, in exchange, <br>one must give up <br>the very thing <br>they treasure most. "
,msg2-1,"For me, what I hold <br>most dear is obvious."
,msg2-2,I dare not even think of losing <br>my memories of my master. <br>It would be a fate <br>worse than death. 
,msg3-1,"Using the powers of an angel, <br>a servant of God, <br>to defy the very laws of life <br>ordained by their master <br>is preposterous. "
,msg3-2,
,msg3-3,There’s no <i>way</i> <br>it could be possible. 
,msg4-1,"Even if I enact a miracle, <br>my wish cannot possibly <br>be granted just by losing <br>my memories of my master... "
,msg4-2,It simply won’t work.
,msg5,"I know that. I know, but..."
,msg6-1,Even still...for 200 years...<br>I haven’t forgotten a single day <br>we spent together... 
,msg6-2,"I’ve always, <i>always</i> kept <br>my master in my heart..."
,msg7,How could I ever <br>possibly give up on him...?
