Ignore,Key,Message
Y,メッセージ,
,msg1,"Blown by the wind, <br>a small scattering of petals <br>rises into the air all at once. <br>A cheer of joy rings out <br>as the storm of petals covers <br>the sky in its fluttering dance."
,msg2,It appears the season of spring <br>is upon us once more.
,msg3,Master. <br>Your beloved flowers are <br>blooming yet again this year. 
,msg4-1,"Even this flower festival, <br>once only the custom <br>of this tiny village,"
,msg4-2,now brings in people <br>from all over to partake <br>in the festivities.
,msg5,"Just as you wished, <br>this festival is bringing smiles <br>to the faces of people from <br>all around the world. "
,msg6-1,"If you could see <br>the scene before me, <br>I’m certain you would be <br>beside yourself with joy."
,msg6-2,"Or, perhaps you are already <br>watching from somewhere <br>far above."
,msg7,"Master. <br>Even now, I’m keeping <br>my promise to you."
,msg8,"I’m still here, <br>keeping the dream <br>you spoke of all those <br>years ago alive..."
