Ignore,Key,Message
Y,メッセージ,
,msg1,"“I cannot fight like all of you. <br>But, I can at <i>least</i> grow flowers.”"
,msg2,"“If I cover this Duchy with flowers, <br>I’m sure I can bring smiles <br>to everyone’s faces.”"
,msg3-1,"“If I filled the entire <br>world with flowers,"
,msg3-2,I’m positive everyone in <br>the whole world would smile.”
,msg4,"“Just as other nations <br>raise crops or make weapons, <br>I want to build a nation <br>that grows flowers.”"
,msg5,"“But, I can just hear <br>everyone now, saying, <br>‘How do you expect us <br>to eat off of flowers?!’”"
,msg6,"“Hehe! That sounds like <br>a very nice dream, indeed.”"
,msg7,"The flowers before my eyes <br>were incredibly beautiful. <br>Looking at them, <br>I felt convinced that flowers <br>really <i>could</i> save the world. "
,msg8,"“Please, allow me to help you <br>make that dream come true.”"
,msg9,"He gave a look of surprise <br>at my response, <br>but then broke into a smile."
,msg10,"From that day forth, <br>my master’s dream <br>became my own. "
