Ignore,Key,Message
Y,メッセージ,
,msg1-1,花祭りは夜も続く。
,msg1-2,幸せを願って灯した火が、<br>夜空を彩る無数の花となり、<br>どこまでも昇ってゆく──
,msg2,幻想的なその光景に、<br>先日の光景が重なる。
,msg3-1,天使との契約は<br>驚くほど簡単じゃった。
,msg3-2,悪魔達が動き出したことで、<br>奴らも焦っとるのじゃろう。
,msg4-1,花は枯れても<br>次の春にまた花開く。
,msg4-2,祭りは終わっても<br>翌年にまた開かれる。
,msg5-1,永遠な物はない。
,msg5-2,じゃからこそ受け継がれ、<br>繰り返される。
,msg5-3,それが命の営みであり、<br>儂もいずれはそこに還るじゃろう。
,msg6,──ひときわ大きな歓声が響く。<br>祭が佳境を迎えたようじゃな。
,msg7,……奇跡はまだ願わぬ。<br>今はやることがあるからの。
,msg8,じゃが、すべてが終わった、<br>その後なら……
,msg9-1,例え主様を忘れても、
,msg9-2,あの人が語るあの優しい<br>夢の続きを聞けるのなら、<br>儂は……。
