Ignore,Key,Message
Y,メッセージ,
,msg1,That day was shortly after <br>my master and I had first met. 
,msg2,"We had passed a small village <br>decorated with colorful flowers <br>of all sorts, and stopped to see <br>what was happening there."
,msg3,Flowers truly are strange things. <br>Just the sight of them brings <br>smiles to people’s faces.
,msg4-1,The village was full of <br>their lovely floral scents.
,msg4-2,"Thanks to that, that day felt like <br>the very image of spring itself. "
,msg5,"Master may have been the Duke, <br>but he was having as much <br>fun there as though he were just <br>another member of the village."
,msg6,I only learned that this was <br>called a “flower festival” <br>after the festivities had ended. 
,msg7,"On our way home, <br>my master told me..."
,msg8-1,"“This village is nice, isn’t it? <br>Here they grow flowers <br>instead of crops. <br>They say it’s to bring <br>smiles to people’s faces."
,msg8-2,"Someday, I want to make <br>the entire Duchy just like <br>this village.”"
