Ignore,Key,Message
Y,メッセージ,
,msg1-1,The flower festival continues <br>on into the night. 
,msg1-2,"The bonfire lit in a prayer <br>for happiness crackles <br>into countless flowers of fire, <br>each lighting up the night sky <br>before rising to the heavens..."
,msg2,"At the dreamlike sight, <br>I recalled the events <br>of the previous day."
,msg3-1,Contracting with the angel <br>was surprisingly simple.
,msg3-2,The angels must be desperate <br>now that the demons <br>have begun to move. 
,msg4-1,"Flowers may wither, <br>but in the coming year, <br>they will bloom anew. "
,msg4-2,"Even if this festival <br>comes to an end, <br>it shall be held again<br>next spring."
,msg5-1,Nothing lasts forever. 
,msg5-2,"That is why we pass things <br>on to the next generation, <br>so they can repeat the cycle. "
,msg5-3,"That is the circle of life... <br>A fate I, too, shall <br>one day have to meet."
,msg6,A loud cheer suddenly <br>breaks out amongst the crowd. <br>It seems the festival <br>has come to a close. 
,msg7,...I won’t wish for <br>my miracle just yet. <br>There is still something <br>I must do.  
,msg8,"But, once everything is over... <br>After that, I can finally..."
,msg9-1,"Even if I do forget <br>everything between us, "
,msg9-2,"if I can hear how <br>the gentle dream of <br>that person continues, <br>then..."
