Ignore,Key,Message
Y,メッセージ,
,msg1-1,Vielleicht hier irgendwo ...? 
,msg1-2,Mjuu? Wer ... wer bist du?
,msg2-1,Du ... bist meine erste Freundin. 
,msg2-2,"Ich war immer allein, <br>aber du hast mich hergerufen. <br>Du bist ganz lieb ... "
,msg2-3,"Darf ich bei dir <br>bleiben, für immer? <br>Danke schön! Ich bin so froh!"
,msg3-1,Ich hab Hunger ... 
,msg3-2,aber stehlen <br>tun nur böse Kinder. <br>Ich nicht.
,msg4-1,Was ist das ...? 
,msg4-2,Ein Apfel? Für mich? <br>Danke schön!
,msg5-1,"Majm, mjam ... <br>schmeckt guuut! "
,msg5-2,Hä ... wer seid ihr denn ...?
,msg6-1,Ich? Ein Apfeldieb? 
,msg6-2,"Nein, das ist nicht wahr! <br>Den Apfel hat mir meine <br>Freundin geschenkt!"
