Ignore,Key,Message
Y,メッセージ,
,msg1-1,I’m not lying! It’s the truth!
,msg1-2,"Hey, you tell them, too!"
,msg1-3,"You gave me this apple, right? <br>Right!?"
,msg2-1,Wait... Wh-Why...<br>are you laughing at me?
,msg2-2,Did you...trick me?
,msg3-1,You lied to me...from the start...?
,msg3-2,About being friends...?
,msg3-3,About staying with me forever...? <br>Everything?
,msg4-1,It’s not me! <br>Stealing is what bad kids do.
,msg4-2,I’m not...bad...
,msg4-3,so why does everyone hate me?
,msg5-1,Nobody...believes me...
,msg5-2,Everyone hurts me... <br>They’re so mean...
