Ignore,Key,Message
Y,メッセージ,
,msg1-1,เพราะข้าเป็นแม่มดหรือ<br>เพราะ...<br>ข้าเป็นคนไม่ดีหรือ 
,msg1-2,เพราะอย่างนั้น...<br>ถึงไม่มีใครเชื่อข้าอย่างนั้นหรือ
,msg2-1,แล้วคนอื่น ๆ ล่ะ พวกเขาโกหก 
,msg2-2,โยนหินใส่ข้า ตีข้า เตะข้า... 
,msg2-3,ข้าคิดว่าพวกเขา<br>ต่างหากที่เป็นคนไม่ดี
,msg3-1,พ่อแม่จะไม่ยอมปล่อ<br>ยให้เด็กไม่ดีเข้าบ้าน... 
,msg3-2,เพราะอย่างนั้น...<br>ทำไมคนอื่น ๆ ถึงมีบ้านล่ะ 
,msg3-3,ทั้ง ๆ ที่พวกเขาก็เป็นคนไม่ดี…
,msg4-1,มีแต่ข้า...ที่ไม่มีบ้าน... 
,msg4-2,ไม่มีใครเชื่อข้า... 
,msg4-3,ไม่มีใครรับฟังข้า…
,msg5-1,เพราะ...<br>ข้าเป็นแม่มดหรือ 
,msg5-2,หากข้าไม่ใช่แม่มด...<br>คนจะเชื่อคำพูดของข้าไหม…
