Ignore,Key,Message
Y,メッセージ,
,msg1-1,Llegué a esta nueva ciudad... <br>pero aquí también pasa lo mismo. 
,msg1-2,Nadie me cree... 
,msg1-3,porque... soy una bruja.
,msg2-1,Conocí a un tipo extraño. 
,msg2-2,Me protegió de los adultos <br>de este pueblo. 
,msg2-3,"Pero, sé que no es así... <br>Este tipo es como..."
,msg3-1,"""¿Eh?... ¿Tú... me... crees?"" "
,msg3-2,¡Mientes! ¡Estás <br>intentando engañarme!
,msg4-1,¡Te odio! ¡Vete! 
,msg4-2,Si eres tan amable conmigo... 
,msg4-3,puede que empiece a creerte.
,msg5-1,Quizá... le dé <br>otra oportunidad. 
,msg5-2,Este tipo es... diferente...
