Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku datang ke kota baru ini...<br>tapi di sini juga sama.
,msg1-2,Tidak ada yang percaya padaku... 
,msg1-3,karena...aku penyihir.
,msg2-1,Aku bertemu orang aneh.
,msg2-2,Dia melindungiku dari para <br>orang dewasa di kota ini.
,msg2-3,"Tapi, aku tau... <br>Orang ini sama seperti mereka..."
,msg3-1,"""...Ha? Kau...percaya...padaku?"""
,msg3-2,Pembohong! <br>Kau coba untuk membohongiku!
,msg4-1,Aku benci padamu! Pergi!
,msg4-2,"Jika kau begitu baik padaku, aku..."
,msg4-3,mungkin mulai mempercayaimu.
,msg5-1,"Mungkin...<br>aku akan memberikan <br>""kepercayaan""ku padamu."
,msg5-2,Orang ini...berbeda...
