Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku tidak bohong! Itu benar!
,msg1-2,"Hei, tolong katakan pada <br>mereka juga!"
,msg1-3,"Kau memberikanku apel <br>ini, kan? Kan!?"
,msg2-1,Tunggu... Ke-kenapa...<br>kau menertawaiku?
,msg2-2,Apakah kau...membohongiku?
,msg3-1,Kau berbohong padaku...<br>dari awal...?
,msg3-2,Tentang berteman...?
,msg3-3,Tentang bersamaku selamanya...? <br>Semuanya?
,msg4-1,Itu bukan aku! <br>Mencuri adalah sesuatu yang <br>dilakukan oleh anak nakal.
,msg4-2,Aku tidak...nakal...jadi kenapa <br>mereka membenciku?
,msg4-3,
,msg5-1,Tidak ada...<br>yang mempercayaiku... 
,msg5-2,Mereka menyakitiku... <br>Mereka sangat jahat...
