Ignore,Key,Message
Y,メッセージ,
,msg1-1,¿Es porque soy bruja? <br>Porque... ¿soy mala? 
,msg1-2,¿Por eso... nadie me cree?
,msg2-1,"Entonces, ¿qué pasa con todos? "
,msg2-2,"Mienten, tiran piedras, <br>pegan y patean... "
,msg2-3,Creo que son los malos.
,msg3-1,Los papás no dejan que los <br>niños malos vuelvan a casa... 
,msg3-2,"Entonces... ¿por qué todos <br>los demás tienen casa, "
,msg3-3,aunque sean malos?
,msg4-1,Soy solo yo... sin una casa... 
,msg4-2,Nadie me cree... 
,msg4-3,Nadie me escucha...
,msg5-1,¿Es porque... soy una bruja? 
,msg5-2,Si no lo fuera... <br>¿me creería la gente?
