Ignore,Key,Message
Y,メッセージ,
,msg1-1,В этом новом городе...<br>все повторилось. 
,msg1-2,Никто мне не верит... 
,msg1-3,потому что... я ведьма.
,msg2-1,Я встретила какого-то<br>странного человека. 
,msg2-2,Он защитил меня от<br>взрослых на улице. 
,msg2-3,Но я-то знаю...<br>Он такой же... 
,msg3-1,"""А?.. Ты... веришь... мне?"" "
,msg3-2,Лжец!<br>Ты пытаешься меня обмануть!
,msg4-1,Ненавижу тебя!<br>Убирайся! 
,msg4-2,Ты так добр ко мне... 
,msg4-3,я же начну тебе верить.
,msg5-1,Может быть...<br>дать своему доверию<br>еще один шанс? 
,msg5-2,"Этот человек...<br>не такой, как все."
