Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je suis arrivée <br>dans une nouvelle ville... <br>mais c'est toujours la même chose. 
,msg1-2,Personne ne me croit.
,msg1-3,Parce que je suis une sorcière.
,msg2-1,J'ai rencontré un drôle de monsieur. 
,msg2-2,Il m'a protégée des adultes de la ville. 
,msg2-3,"Mais je le sais très bien. <br>Lui aussi, il..."
,msg3-1,... me croit ? Moi ?
,msg3-2,N'importe quoi ! <br>C'est encore un mensonge <br>pour me rouler dans la farine.
,msg4-1,Je te déteste ! Va-t'en ! 
,msg4-2,Je vais finir par te faire confiance 
,msg4-3,si tu es aussi gentil avec moi...
,msg5-1,"Peut-être que je devrais, <br>juste une dernière fois ? "
,msg5-2,Peut-être que lui...
