Ignore,Key,Message
Y,メッセージ,
,msg1,« Faites-moi confiance... »
,msg2-1,Les adultes sont tous des menteurs. <br>Ils disent que j'ai été abandonnée. 
,msg2-2,Alors que pas du tout... <br>Je me suis juste égarée. 
,msg2-3,Je le sais.
,msg3-1,Les méchants enfants <br>sont mis à la porte. 
,msg3-2,"Et j'ai dû être méchante, <br>c'est pourquoi on ne pouvait <br>pas me garder à la maison. "
,msg3-3,"C'est logique, non ?"
,msg4,Mais je pourrai rentrer si <br>je deviens une gentille fille.
,msg5,« Ha... J'ai froid... <br>Je veux rentrer à la maison. »
