Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Não é mentira, não! Eu juro! "
,msg1-2,"Não é, moça? "
,msg1-3,"Foi você quem me deu,<br>não foi? Não foi?!"
,msg2-1,M-moça...?<br>Por que você tá rindo?
,msg2-2,Você me enganou?
,msg3-1,Desde o início era tudo mentira?
,msg3-2,"Você mentiu que era minha amiga,"
,msg3-3,que ia ficar sempre do meu lado...?
,msg4-1,Não fui eu.<br>Roubar é coisa de criança má.
,msg4-2,Eu não sou uma criança má... 
,msg4-3,Então por que todo mundo...?
,msg5-1,Ninguém quer<br>acreditar em mim... 
,msg5-2,"Só me machucam,<br>só fazem coisas horríveis... "
