Ignore,Key,Message
Y,メッセージ,
,msg1,"""Por favor... créanme..."""
,msg2-1,Los adultos son unos mentirosos. <br>Me dicen que mamá <br>y papá me dejaron. 
,msg2-2,No... Solo... me perdí. 
,msg2-3,Sí... es todo...
,msg3-1,Los niños que se portan mal <br>tienen que quedarse fuera. 
,msg3-2,"Me habré portado mal... <br>por eso no me dejan entrar, ¿no?"
,msg3-3,
,msg4,Si soy buena... entonces mamá <br>y papá me dejarán volver a casa...
,msg5,"""Ah... Tengo mucho frío... <br>Tengo que darme prisa e ir a casa""."
