Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I came to this new town...<br>but it’s the same here, too."
,msg1-2,Nobody believes me...
,msg1-3,...because...I’m a witch.
,msg2-1,I met a strange guy.
,msg2-2,He protected me from <br>the grown ups in this town.
,msg2-3,"But, I know better... <br>This guy is just like..."
,msg3-1,“...Huh? You...believe...me?”
,msg3-2,Liar! You’re trying to trick me!
,msg4-1,I hate you! Go away!
,msg4-2,"If you’re that nice to me, I..."
,msg4-3,...might start believing you.
,msg5-1,Maybe...I’ll give <br>“believing” another try.
,msg5-2,This guy’s...different...
