Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi không nói dối!<br>Đó là sự thật! 
,msg1-2,"Này, bạn hãy nói với họ đi! "
,msg1-3,"Bạn đã cho mình quả táo này,<br>phải không? Đúng không!?"
,msg2-1,Đợi đã... T-Tại sao...<br>bạn lại cười mình? 
,msg2-2,Bạn... đã lừa mình ư?
,msg3-1,Bạn đã nói dối mình...<br>ngay từ đầu...? 
,msg3-2,Làm bạn với mình...? 
,msg3-3,Ở bên mình mãi mãi...?<br>Tất cả đều là nói dối?
,msg4-1,Tôi không ăn trộm!<br>Chỉ những đứa trẻ<br>hư mới làm điều đó. 
,msg4-2,Mình không... hư... 
,msg4-3,vậy tại sao mọi người<br>lại ghét mình?
,msg5-1,Không một ai...<br>tin mình cả... 
,msg5-2,Mình đau lòng quá...<br>Họ thật xấu xa... 
