Ignore,Key,Message
Y,メッセージ,
,msg1,“Làm ơn... hãy tin tôi...”
,msg2-1,Người lớn là những kẻ nói dối.<br>Họ nói rằng Ba và Mẹ đã bỏ rơi mình. 
,msg2-2,Không... Mình chỉ... bị đi lạc.
,msg2-3,Đúng vậy... chỉ thế mà thôi...
,msg3-1,Những đứa trẻ hư<br>mới bị đuổi ra ngoài. 
,msg3-2,"Chắc là mình đã không ngoan...<br>nên ba mẹ mới không<br>cho mình vào nhà, "
,msg3-3,phải không?
,msg4,Nếu mình là một đứa trẻ ngoan...<br>thì Mẹ và Ba sẽ cho mình trở về nhà... 
,msg5,“Haa... Mình lạnh quá...<br>Mình phải nhanh lên trở về nhà.”
