Ignore,Key,Message
Y,メッセージ,
,msg1,Hmm... That’s weird... <br>My home’s not here either...
,msg2,Lemme go look over there next. <br>I’m sure it’s there...
,msg3,"...Wait, what’s “home” again?"
,msg4-1,Mmm... It’s warm...<br>and cozy...and shiny... 
,msg4-2,That’s what home is.
,msg5-1,I’m hungry...and cold.
,msg5-2,"But, it’s okay."
,msg5-3,"If I can just find my home, <br>I’ll be so happy."
,msg6-1,Parents don’t let <br>bad kids come home.
,msg6-2,"Not liars or thieves, either."
,msg7-1,"I’m okay, I can still walk."
,msg7-2,I’ll try that town next...
