Ignore,Key,Message
Y,メッセージ,
,msg1-1,Pasti ada di sini...
,msg1-2,Hm? Siapa...kau?
,msg2-1,Kau...adalah teman pertamaku.
,msg2-2,"Aku kesepian, <br>tapi kau berbicara padaku.<br>Kau sangat baik..."
,msg2-3,Apa kau bisa bersamaku selamanya? <br>Terima kasih! Aku sangat senang!
,msg3-1,Aku sangat lapar...
,msg3-2,"tapi mencuri membuatku <br>menjadi anak nakal, jadi <br>aku tidak melakukannya."
,msg4-1,Apa ini...?
,msg4-2,Apel? Untukku? Terima kasih!
,msg5-1,Mmm... ...ini sangat lezat!
,msg5-2,"Tunggu, siapa kalian...?"
,msg6-1,Aku...pencuri apel?
,msg6-2,Tidak! Aku mendapat apel <br>ini dari temanku!
