Ignore,Key,Message
Y,メッセージ,
,msg1-1,บ้านของข้าต้องอยู่ที่นั่นแน่ ๆ... 
,msg1-2,หืม เจ้า...คือใคร
,msg2-1,เจ้า...คือเพื่อนคนแรกของข้า<br>ข้าโดดเดี่ยว 
,msg2-2,แต่เจ้าก็เข้ามาคุยกับข้า<br>เจ้าเป็นคนดีมาก... 
,msg2-3,เจ้าอยู่กับข้าตลอดไปเลยได้ไหม<br>ขอบคุณ!<br>ข้าดีใจมากเลย!
,msg3-1,ข้าหิวมาก…
,msg3-2,แต่ถ้าขโมยของก็จะเป็นเด็กไม่ดี<br>เพราะฉะนั้นข้าจะไม่ทำแบบนั้น
,msg4-1,อะไรน่ะ... 
,msg4-2,แอปเปิ้ลหรือ<br>ให้ข้าหรือ<br>ขอบคุณนะ!
,msg5-1,อืม...อร่อยมากเลย! 
,msg5-2,เดี๋ยวนะ พวกเจ้าคือใครกัน…
,msg6-1,ข้า...เป็นโจรขโมยแอปเปิ้ลหรือ 
,msg6-2,เป็นไปไม่ได้!<br>ข้าได้แอปเปิ้ลนี่มาจากเพื่อนของข้า!
