Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я не вру!<br>Это правда! 
,msg1-2,"Эй, скажи им! "
,msg1-3,"Это же ты дала мне<br>это яблоко, да? Да?!"
,msg2-1,Постой...<br>П-Почему...<br>ты смеешься надо мной? 
,msg2-2,Ты меня... обманула?
,msg3-1,Ты лгала мне...<br>с самого начала?.. 
,msg3-2,"Про то, что мы друзья?.. "
,msg3-3,"Про то, что ты останешься со<br>мной навсегда?..<br>Все это было ложью?"
,msg4-1,Это не я!<br>Воруют плохие дети. 
,msg4-2,А я... хорошая... 
,msg4-3,почему меня все ненавидят?
,msg5-1,Никто...<br>мне не верит... 
,msg5-2,Все меня обижают...<br>Они такие злые... 
