Ignore,Key,Message
Y,メッセージ,
,msg1-1,Is it because I’m a witch? <br>Because...I’m bad?
,msg1-2,Is that why...<br>nobody believes me?
,msg2-1,"Then, what about everyone?"
,msg2-2,"They lie, throw rocks, hit, and kick..."
,msg2-3,I think <i>they’re</i> the bad ones.
,msg3-1,Parents don’t let <br>bad kids come home...
,msg3-2,"So then...why does <br>everyone else have a home,"
,msg3-3,even though they’re bad...?
,msg4-1,It’s only me...with no home...
,msg4-2,Nobody believes me...
,msg4-3,Nobody listens to me...
,msg5-1,Is it because...I’m a witch?
,msg5-2,If I wasn’t...would people <br>believe me...?
