Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Должно быть,<br>это здесь... "
,msg1-2,Хм? Кто... ты?
,msg2-1,Ты... моя первая подруга. 
,msg2-2,"Мне было одиноко,<br>но ты заговорила со мной. "
,msg2-3,Ты такая добрая...<br>Останешься со мной навсегда?<br>Спасибо! Я так рада!
,msg3-1,Как же хочется есть... 
,msg3-2,"но я не буду воровать,<br>это делают только плохие дети."
,msg4-1,Что это?..<br>Яблоко? 
,msg4-2,Это мне?<br>Спасибо!
,msg5-1,М-м-м...<br>Как вкусно! 
,msg5-2,"Стоп, а вы кто,<br>ребята?.."
,msg6-1,Я... украла яблоко? 
,msg6-2,Нет-нет!<br>Это яблоко дала мне подруга!
