Ignore,Key,Message
Y,メッセージ,
,msg1,Hmm... Itu aneh... <br>Rumahku juga tidak ada di sini...
,msg2,Selanjutnya aku akan <br>melihat ke sana. <br>Aku yakin pasti di sana...
,msg3,"...Tunggu, ""rumah"" itu apa?"
,msg4-1,Mmm... Itu hangat...<br>dan nyaman...<br>dan bersinar... <br>Itulah rumah.
,msg4-2,
,msg5-1,Aku lapar...dan kedinginan.
,msg5-2,"Tapi, tidak apa-apa."
,msg5-3,"Jika aku bisa menemukan <br>rumahku, aku akan sangat senang."
,msg6-1,Orang tua tidak membiarkan <br>anak nakal pulang ke rumah.
,msg6-2,Tidak dengan pembohong <br>dan pencuri juga.
,msg7-1,"Aku tidak apa-apa, <br>aku masih bisa berjalan."
,msg7-2,Aku akan coba ke kota itu...
