Ignore,Key,Message
Y,メッセージ,
,msg1,Que esquisito... <br>Minha casa também<br>não tava aqui.
,msg2,"Depois vou tentar ir<br>até aquele outro lado.<br>Lá, com certeza... "
,msg3,Mas como é mesmo<br>dentro de uma casa?
,msg4-1,"Hum, é quentinho,<br>luminoso,<br>aconchegante... "
,msg4-2,Minha casa com<br>certeza é um lugar assim.
,msg5-1,"Ai, que fome... e que frio. "
,msg5-2,Mas tudo bem.
,msg5-3,"Se eu conseguir<br>chegar até a casa,<br>com certeza vou<br>encontrar a felicidade."
,msg6-1,As crianças malvadas não<br>podem entrar em casa.
,msg6-2,"As que mentem, as que roubam... "
,msg7-1,Tudo bem. Eu ainda<br>consigo andar.
,msg7-2,Agora eu vou tentar ir<br>até aquela cidade de lá.
