Ignore,Key,Message
Y,メッセージ,
,msg1-1,É porque eu sou bruxa?<br>Porque eu sou uma criança má?
,msg1-2,É por isso que ninguém...<br>que ninguém acredita em mim?
,msg2-1,"Mas, e eles, então? "
,msg2-2,"Eles contam mentiras,<br>atiram pedras em mim,<br>e me batem e me chutam... "
,msg2-3,Não são muito mais<br>malvados que eu?
,msg3-1,As crianças malvadas não<br>podem entrar em casa.
,msg3-2,"Se é assim, por<br>que todo mundo...? "
,msg3-3,"Por que esses malvados<br>têm casa, então?"
,msg4-1,Só eu não tenho casa nenhuma... 
,msg4-2,Ninguém acredita em mim... 
,msg4-3,Ninguém escuta o que eu digo.
,msg5-1,É porque eu sou bruxa?
,msg5-2,"Se eu não fosse bruxa,<br>será que acreditavam...?"
