Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu vim até outra cidade, mas... <br>Como eu imaginei,<br>é a mesma coisa."
,msg1-2,Ninguém acredita em mim.
,msg1-3,É por eu ser bruxa.
,msg2-1,Eu encontrei uma<br>pessoa esquisita.
,msg2-2,Ele me defendeu dos<br>adultos da cidade. 
,msg2-3,Mas eu sei muito bem.<br>Com certeza ele também não vai... 
,msg3-1,"Hum, ele acredita?<br>Acredita em mim?"
,msg3-2,Mentira! Aposto que só<br>querem me enganar outra vez.
,msg4-1,"""Eu odeio você!<br>Saia da minha frente!"
,msg4-2,"Porque senão, se você for<br>bondoso comigo desse jeito... "
,msg4-3,"Eu vou acabar acreditando."""
,msg5-1,Será que eu tento<br>acreditar só mais<br>uma vez?
,msg5-2,"Essa pessoa, sim,<br>com certeza..."
