Ignore,Key,Message
Y,メッセージ,
,msg1-1,Hier bin ich in einer neuen <br>Stadt ... aber sie ist genau <br>wie alle anderen. 
,msg1-2,Keiner will mir glauben ... 
,msg1-3,weil ich eine ... Hexe bin.
,msg2-1,Da hab ich einen <br>komischen Mann gesehen. 
,msg2-2,Er hat mich vor den <br>Erwachsenen in der <br>Stadt beschützt. 
,msg2-3,Aber ich weiß schon alles ... <br>Der Mann ist <br>genau wie alle and...
,msg3-1,„ ... Hä? <br>Du ... du glaubst mir ...?“
,msg3-2,Du lügst! <br>Du willst mich <br>auch nur reinlegen!
,msg4-1,Ich hasse dich! Hau ab! 
,msg4-2,"Hör auf so nett <br>zu sein, sonst ... "
,msg4-3,sonst glaub ich dir <br>am Ende noch.
,msg5-1,"Also gut ... ich schaue mal, <br>ob ich dem vielleicht <br>doch glauben kann ... "
,msg5-2,Vielleicht ist er ja ... <br>anders ...
