Ignore,Key,Message
Y,メッセージ,
,msg1,"""Acredite em mim..."""
,msg2-1,Os adultos são mentirosos.<br>Eles dizem que eu fui abandonada. 
,msg2-2,Mas não foi isso... Eu só me perdi.
,msg2-3,Sem dúvida foi isso.
,msg3-1,As crianças más são<br>colocadas na rua. 
,msg3-2,"Provavelmente eu<br>me comportei mal,<br>por isso não me deixaram<br>mais entrar em casa.<br>Foi isso, não foi?"
,msg3-3,
,msg4,"Se eu me comportar bem,<br>com certeza vão me<br>deixar entrar de novo."
,msg5,"""Ai... Que frio...<br>Se eu não voltar logo pra casa..."""
