Ignore,Key,Message
Y,メッセージ,
,msg1-1,Elle doit forcément être ici... 
,msg1-2,"Hmm ? Tu es qui, toi ?"
,msg2-1,Ma première amie. 
,msg2-2,Elle est gentiment venue vers <br>moi alors que j'étais toute seule. 
,msg2-3,"Tu resteras toujours avec moi ? <br>Merci, ça me fait très plaisir."
,msg3-1,J'ai faim... 
,msg3-2,"Mais il n'y a que les méchantes <br>personnes qui volent, <br>alors je vais prendre sur moi."
,msg4-1,Quoi ?
,msg4-2,Une... pomme ? <br>Tu me la donnes ? <br>Merci !
,msg5-1,"Miam, trop bon ! "
,msg5-2,Mais... qu'est-ce que vous...
,msg6-1,"Moi, une voleuse de pommes ?"
,msg6-2,"Mais non, c'est elle qui me l'a donnée."
