Ignore,Key,Message
Y,メッセージ,
,msg1,私は郵便配達員。<br>手紙を届けるのが仕事。<br>だから、教会にやってきた。
,msg2,「君はあの時の郵便配達員か」
,msg3,私から全てを奪った男。<br>でも、もう震えない。
,msg4,「手紙を届けに来ました」
,msg5,「これは？」
,msg6,初めて正面から見た男の顔は、<br>平凡なものだった。
,msg7-1,恐ろしい悪魔でも<br>残忍な殺人鬼でもない。<br>どこにでもいる普通の男。
,msg7-2,宛名の無い手紙に困惑する、<br>たくさんの配達先で見た表情の<br>一つでしかなかった。
,msg8-1,『父さん、母さん。<br>　私は今も生きています。
,msg8-2,　二人の分までこれからも<br>　生きていきます』
,msg9-1,男に手紙の意味は<br>理解できないだろう。
,msg9-2,それでいい。<br>私にはもう復讐も許しも<br>必要ないから。
,msg10-1,教会を出た時、<br>頬を伝うものがあった。<br>止まっていた私の時間が動き出す。
,msg10-2,私は、もう大丈夫だ。
