Ignore,Key,Message
Y,メッセージ,
,msg1,"“Thank you as always, Liebe.”"
,msg2-1,The recipient of the letter<br>smiled at me.
,msg2-2,"While I understood that<br>I should feel happy,<br>my heart remained still."
,msg3,"“Of course,<br>I’m just doing my job.”"
,msg4,"I bowed, taking my leave<br>and setting off to<br>my next destination."
,msg5-1,"While delivering mail,<br>I encounter all kinds of emotions."
,msg5-2,People overjoyed by<br>long-awaited messages.<br>Girls blushing over love notes.<br>The elderly shedding tears<br>over letters of farewell.
,msg6,"But through it all,<br>my face never reacts<br>to any of those emotions."
,msg7-1,“Thank you.”<br>“Sorry.”<br>“I love you.”
,msg7-2,"I understand the<br>meanings of these words,<br>but they stir up<br>nothing within me."
,msg8,"It all started that fateful day.<br>Ever since then,<br>it was as if time<br>had stood still for me."
