Ignore,Key,Message
Y,メッセージ,
,msg1,거리가 소란스럽다.<br>광장을 지나가던 나는<br>문득 발을 멈추었다.
,msg2,"검은 옷차림, 이단심문관,<br>낯이 익은 사내의 얼굴..."
,msg3-1,머릿속이 싸늘해진다.<br>소리치려 해도 목소리가 안 나온다.
,msg3-2,마음은 비명을 지르고 있는데<br>몸은 아무렇지도 않다.
,msg4,"꼼짝 않고 선 내가<br>수상해 보였던 건지,<br>사내가 와서 말을 걸었다."
,msg5,‘자네는 우체부인가?’
,msg6-1,심장이 멎을 것만 같았다.
,msg6-2,눈이 마주친다. 사내는 날 모른다.
,msg6-3,당연한 거다. 부모님이 목숨을 걸고<br>나를 숨겨주셨으니까...
,msg7,"<i>...네, 리베라고 합니다.</i>"
,msg8,내 대답에 남자가<br>미소 지으며 말했다.
,msg9,‘좋은 일을 하는군.<br> 앞으로도 정진하거라.’
,msg10-1,"그날 밤, 꿈을 꾸었다.<br>옷장 틈새로 보았던 광경."
,msg10-2,검은 옷차림의 사내.<br>엄마 아빠의 뒷모습.<br>사형대에 나란히 매달린 두 분...
,msg11,<i>헉... 허억...</i>
,msg12,잠에서 깨어나도<br>목에서 나오는 건 숨소리뿐.
,msg13-1,"온몸이 만신창이가 된 것처럼<br>슬프고 괴롭고 분한데도,"
,msg13-2,눈물 한 방울 나오지 않았다.
