Ignore,Key,Message
Y,メッセージ,
,msg1,매일 밤 부모님께 편지를<br>쓰는 게 일상이 되었다.
,msg2,처음엔 어떤 하루였나 끄적였다.<br>하지만... 편지를 거듭할수록<br>점점 다른 얘기가 늘어갔다.
,msg3-1,<i>‘외로워요...’</i>
,msg3-2,<i>‘보고 싶어요...’</i>
,msg3-3,<i>‘그날... 못 구해드려 죄송해요...’</i>
,msg4,"흐를 리 없던 눈물이 툭,<br>잉크와 섞인다."
,msg5,그날은 엄마와 함께<br>아빠가 좋아하는 스튜를<br>만들고 있었다.
,msg6,"<i>‘리베야, 참 맛있구나!’</i>"
,msg7,그렇게 칭찬하시던 아빠의<br>미소도 전부 기억하고 있다.
,msg8-1,"옷장 안에서 본 그 광경은<br>지금도 기억에 선명하지만,"
,msg8-2,부모님과 보낸 따뜻한 나날<br>또한 내 안에 남아 있다.
,msg9-1,"웃는 법도, 우는 법도 잊어버렸어."
,msg9-2,하지만 사랑받은 사실은 기억해...<br>그것만큼은 결코 잊지 않았어.
,msg10,받는 사람을 적지 않은 편지에<br>하나씩 인장을 찍었다.
,msg11,내 감정을 담아낸 이 편지들은<br>내가 잃어버린 마음 그 자체.
,msg12,반드시 전해야만 했다.<br>멈춰 있던 내 시간이 다시<br>미래로 흘러갈 수 있도록...
