Ignore,Key,Message
Y,メッセージ,
,msg1,"It was an ordinary day,<br>just like any other."
,msg2-1,I still remember the smell<br>of the stew I made<br>together with Mom.<br>The sounds from Dad<br>rustling his newspaper.
,msg2-2,"Then, the sudden,<br>harsh knocks pounding<br>on our door."
,msg3,“This is the Inquisition.<br>Open up!”
,msg4-1,"Mom had me hide in the closet.<br>“Don’t come out,<br>no matter what happens,”<br>she whispered in my ear."
,msg4-2,I can still recall the way<br>her hands trembled.
,msg5,"I’ll never forget<br>what I saw next,<br>as I peered through<br>the crack in that closet."
,msg6-1,"Our front door was broken down,<br>and men in black robes stormed in."
,msg6-2,They dragged Mom and Dad away.
,msg6-3,"My parents never called my name<br>or glanced in my direction,<br>even until the very end."
,msg7-1,I was terrified. I wanted to cry.<br>I wanted to scream<br>for them to stop.
,msg7-2,"But, I swallowed down<br>every emotion, until my throat<br>felt like it would bleed.<br>I locked them all up,<br>deep inside my heart."
,msg8-1,"The next morning, I saw them."
,msg8-2,"My parents, hanging in<br>the town square."
,msg9,"Two years have<br>passed since then.<br>And yet, I still feel like<br>I’m hiding inside that closet."
