Ignore,Key,Message
Y,メッセージ,
,msg1,毎晩、両親への手紙を<br>書くようになった。
,msg2,最初は日々の出来事を書いていた。<br>けど、文字を重ねるうちに、<br>少しずつ違う言葉があふれてきた。
,msg3-1,『寂しいです』
,msg3-2,『会いたいです』
,msg3-3,『あの日、助けられなくて<br>　ごめんなさい』
,msg4,流れるはずのない涙が<br>インクをにじませる。
,msg5,あの日は、母さんと一緒に<br>父さんの好きなシチューを<br>作っていた。
,msg6,「リーベ、美味しいよ」
,msg7,そう褒めてくれた父さんの笑顔も<br>全て覚えている。
,msg8-1,クローゼットから見たあの光景は<br>今も私に焼き付いているけど
,msg8-2,両親と過ごした温かな記憶もまた<br>私の中に残っている。
,msg9-1,笑い方も泣き方も忘れてしまった。
,msg9-2,でも、愛された事は忘れてない。<br>それだけは、忘れてないんだ。
,msg10,宛名の無い手紙に、<br>ひとつひとつ封をする。
,msg11,私の想いを綴ったこの手紙は、<br>私が無くした心そのもの。
,msg12,届けなければいけなかった。<br>止まっていた私の時間を<br>未来へと進めるために。
