Ignore,Key,Message
Y,メッセージ,
,msg1,"The town was abuzz as usual.<br>As I passed through the square,<br>I found myself<br>stopping in my tracks."
,msg2,"Out of the corner of my eye,<br>I spotted the black robe<br>of an inquisitor,<br>with a face that looked familiar..."
,msg3-1,"A chill ran down my spine.<br>I wanted to scream,<br>but I couldn’t<br>muster up any sound."
,msg3-2,"My heart was crying out,<br>and yet my body<br>remained still..."
,msg4,"Maybe he thought I was suspicious<br>as I stood there, petrified.<br>Whatever the reason,<br>the man turned and spoke to me."
,msg5,“Are you a mail carrier?”
,msg6-1,My heart nearly stopped<br>as our eyes met.
,msg6-2,He didn’t recognize me.
,msg6-3,Of course he wouldn’t.<br>My parents had risked<br>everything to hide me...
,msg7,“...Yes. My name is Liebe.”
,msg8,"At my reply,<br>the man smiled kindly."
,msg9,“That’s a fine job.<br>Keep up the good work.”
,msg10-1,"That night, I had a dream.<br>A vivid recollection of what<br>I’d seen through the closet door."
,msg10-2,The men in black robes.<br>My parents being dragged further<br>and further away from me.<br>The two of them<br>hung up on the gallows...
,msg11,“Hah... Haaah...”
,msg12,"When I woke up,<br>only shallow breaths<br>escaped my throat."
,msg13-1,"Though I felt overwhelmed<br>with sadness, pain, and regret,"
,msg13-2,I couldn’t cry even a single tear.
