Ignore,Key,Message
Y,メッセージ,
,msg1,"‘언니, 이 편지를 전해줘!’"
,msg2,"무거운 발걸음으로<br>배달을 가던 내게,<br>어린 소녀가 달려왔다."
,msg3,<i>‘천국에 있는 엄마에게’</i>
,msg4,소녀에게 받은 편지에는<br>서툰 글씨로 그렇게 쓰여 있었다.<br>나는 그걸 잘 챙겨 넣었다.
,msg5,<i>알겠습니다.<br>반드시 전해 드릴게요.</i>
,msg6,‘언니도 편지 써 봤어?’
,msg7,"<i>아뇨, 저는...<br>전하기만 할 뿐...</i>"
,msg8,"‘편지를 쓰면 말야,<br> 천국에 있는 엄마하고<br> 이야기하는 기분이 든다?’"
,msg9,그날의 보고서를 완성한 나는<br>책상 위에 편지지를 꺼냈다.
,msg10,천국에 계신 두 분과 대화한다...<br>그 말을 떠올리며 펜을 쥐자<br>자연스레 손이 움직였다.
,msg11-1,<i>‘오랜만이에요. 잘 지내셨나요?</i>
,msg11-2,<i>오늘은 좀 별난 아이를 봤어요...’</i>
