Ignore,Key,Message
Y,メッセージ,
,msg1,街が騒がしい。<br>広場を通りかかった私は、<br>思わず足を止めた。
,msg2,黒い装束姿。<br>異端審問官。<br>見覚えのある男の顔……。
,msg3-1,頭の奥が冷たくなる。<br>叫びたいのに声が出ない。
,msg3-2,心が悲鳴を上げているのに、<br>体は平静なまま……。
,msg4,立ち竦む私を不審に思ったのか、<br>男が声をかけてきた。
,msg5,「君は郵便配達員か？」
,msg6-1,心臓が止まりそうになった。
,msg6-2,目が合う。<br>男は私を知らない。
,msg6-3,当然だ。<br>両親が命懸けで<br>私を隠したのだから──
,msg7,「……はい。<br>　リーベと申します」
,msg8,私の答えに、男は微笑んだ。
,msg9,「いい仕事だ。<br>　これからも励みなさい」
,msg10-1,その夜、夢を見た。<br>クローゼットの隙間から<br>見た光景。
,msg10-2,黒装束の男。<br>父さんと母さんの背中。<br>処刑台に並んだ二人の姿……。
,msg11,「はぁ……はぁ……」
,msg12,目が覚めても、<br>喉から出るのは吐息だけ。
,msg13-1,全身が張り裂けそうなほど<br>悲しくて、辛くて、悔しいのに、
,msg13-2,涙の一つも流れなかった。
