Ignore,Key,Message
Y,メッセージ,
,msg1-1,마녀들의 리더로서<br>결코 굴복할 순 없다.
,msg1-2,하지만 정말 힘으로밖에<br>해결할 길이 없을까?
,msg2,"갈등하는 내 마음속이,<br>네브라에게는 훤히<br>들여다보인 모양이다."
,msg3,‘혼자 전부 짊어지지 마...<br> 내가 있잖아.’
,msg4-1,문득 어릴 적 모습이 떠올랐다.
,msg4-2,그래... 네브라는 언제나 내 곁을<br>지켜주었지.
,msg4-3,　　　　　  그랬기에 나는<br>지금껏 헤쳐 올 수 있던 것이다.
,msg5,나 혼자선 세상을 빛낼 수 없어.<br>하지만 네브라와 함께라면...
,msg6-1,나는 네브라의 제안을 받아들였다.
,msg6-2,"그리고 곧장 평화 협정을 맺기 위해<br>동지에게 요새를 맡기고,<br>인간들이 정한 장소로 향했으나..."
,msg6-3,...어딘가 묘하다.
,msg7,"호숫가에 위치한 그곳은<br>기분 나쁠 만큼 적막했다.<br>그보다, 먼저 도착했어야 할<br>네브라는 어디에..."
,msg8,"‘도망쳐, 루실!!’"
,msg9,<i>네브라?!</i>
