Ignore,Key,Message
Y,メッセージ,
,msg1,『妳說的沒錯，露昕魯。人類這種東西……』
,msg2,涅布……拉？
,msg3,唔……這是哪裡……<br>為什麼我會在岸上……<br>我不是沉進湖底了嗎……？
,msg4-1,我環顧四周，<br>發現許多凝滯的泡沫<br>正在侵蝕世界。
,msg4-2,泡沫將接觸到的地方逐一溶解……<br>情景宛如世界末日。
,msg5,就在這時候，<br>附近的一顆泡沫迸裂開來，<br>一道聲音在我腦海中響起。
,msg6,『不要拋下我……<br>　留在我身邊……』
,msg7,這是……涅布拉的聲音……？
,msg8,我拋下了涅布拉？<br>什麼意思……？
,msg9,此時腦海裡，<br>突然浮現了涅布拉落寞的神情。
,msg10-1,原來是我，<br>從來不曾好好向她解釋過。
,msg10-2,是我自顧自地期待<br>她會明白我的用心……<br>留下她就離開了。
,msg11-1,要是我當時<br>能向她說清楚就好了……
,msg11-2,不，現在說也還不遲。
,msg12-1,我邁開腳步，<br>朝泡沫聚集的地方前進。
,msg12-2,只為再度站在她身旁，
,msg12-3,並且告訴她：
,msg13,「涅布拉，<br>　我對妳的心始終不變。<br>　我們兩人是一體的。」
,msg14,「無論是生是死，<br>　我都會在妳身邊……」
