Ignore,Key,Message
Y,メッセージ,
,msg1-1,やがて私とネブラは<br>教会のシスターに拾われ、<br>一緒に暮らすようになった。
,msg1-2,シスターはネブラに似て優しく、<br>温かい人だったが……
,msg2-1,この世界は<br>優しい人から死んでいく……
,msg2-2,シスターは殺された。<br>魔女を憎む人間の手によって。
,msg3-1,やはり人と魔女は<br>関わってはいけなかったんだ。<br>このままじゃ、いつかネブラも……
,msg3-2,そうなる前に、私が世界を変えてやる。<br>あの子が泣かなくてすむ世界……
,msg3-3,魔女だけの国を創って。
,msg4,「私達の居場所は<br>　私達の手で創るんだ。<br>　賛同する者はついて来い」
,msg5-1,そうして私は<br>仲間と共に教会を出た。<br>止めるネブラの手を振り払って……
,msg5-2,本当はずっと傍にいたかったが、<br>ネブラを危険な目には<br>遭わせられない。
,msg5-3,だから……
,msg6,「お前は、来るな」
,msg7-1,……あの子を泣かせるのは<br>これが最後。
,msg7-2,いつか必ず迎えにくる。<br>それまで待っていてくれ。
,msg8,振り返りそうな身体を必死に抑え、<br>私は前に進んだ。
