Ignore,Key,Message
Y,メッセージ,
,msg1-1,얼마 안 가 나와 네브라는<br>한 교회의 수녀님께 거두어져<br>함께 살게 되었다.
,msg1-2,수녀님은 네브라처럼 상냥하고<br>따뜻하신 분이었지만...
,msg2-1,이 세상은 좋은 사람이 먼저 죽지.
,msg2-2,수녀님은 살해당했다.<br>마녀를 증오하는 인간의 손에...
,msg3-1,역시 인간과 마녀는 엮이면 안 됐어.<br>이대로는 언젠가 네브라까지...
,msg3-2,"그 전에 내가 세상을 바꿔놓겠어.<br>그 아이가 슬퍼할 일 없는 세상,"
,msg3-3,‘마녀들의 나라’ 를 세워서...
,msg4,<i>우리들의 보금자리는<br>우리 손으로 만드는 거다!<br>찬성하는 자는 날 따라와라!</i>
,msg5-1,"그리하여 나는,<br>동지들과 함께 교회를 나섰다.<br>붙잡는 네브라의 손을 뿌리치며..."
,msg5-2,"사실은 곁에 두고 싶었지만,<br>네브라를 위험에 빠뜨릴 순 없어."
,msg5-3,그러니...
,msg6,<i>너는... 따라오지 마.</i>
,msg7-1,이 아이를 울리는 건<br>이번이 마지막이다.
,msg7-2,언젠가 반드시 데리러 올게.<br>그때까지 기다려줘.
,msg8,"뒤돌아서려는 몸을<br>힘겹게 이끌며,<br>나는 앞으로 나아갔다."
