Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Several years passed, <br>and we were now called <br>the Witch Liberation Army... "
,msg1-2,"It was then that Nebra, <br>who should’ve still <br>been at the church, <br>suddenly appeared before us..."
,msg1-3,as the humans’ emissary...
,msg2-1,She spouted nonsense about <br>making peace talks to finally <br>end the conflict between us... <br>There’s no way that would work! 
,msg2-2,Humans will <i>never</i> listen to witches. <br>That’s why we took up arms <br>in the first place...!
,msg3,"Yeah... It could <i>never</i> <br>be that simple. <br>Because, if it were, <br>then what have we been <br>fighting for all this time...?"
,msg4,"“Witches and humans <i>can</i> <br>understand one another. <br>After all, that nun loved <br>us witches too, didn’t she?”"
,msg5-1,"This time, as she said those words, <br>I couldn’t push her hand away. "
,msg5-2,The determination burning <br>in her eyes wouldn’t allow it.
,msg6,"But, to us witches, <br>this is our last stronghold. <br>We can’t possibly <br>surrender now...!"
,msg7,I’m everyone’s leader...after all...
