Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eventually, Nebra and I were <br>taken in by the nun of a church, <br>and lived as a family with <br>the other orphans there."
,msg1-2,"The nun was a warmhearted, <br>kind person, just like Nebra..."
,msg2-1,"But, this world takes <br>the kindest of us first... "
,msg2-2,The nun was murdered...<br>by the hands of humans <br>who despised witches.
,msg3-1,"I <i>knew</i> witches and humans <br>should never have tried to coexist... <br>At this rate, someday, <br>even Nebra will... "
,msg3-2,I’ll change the world <br><i>before</i> that can happen. <br>I’ll make a world where <br>she never has to cry...
,msg3-3,a land <i>only</i> for witches.
,msg4,"“We’ll make the place <br>we belong by our own hands. <br>Those who agree, come with me.”"
,msg5-1,"Afterwards, I left the church <br>with my comrades, <br>even smacking Nebra’s hand <br>away as she tried to stop me... "
,msg5-2,"I never wanted her <br>to leave my side, <br>but I couldn’t risk <br>putting her in danger."
,msg5-3,So...
,msg6,“Don’t...follow me...”
,msg7-1,This is the last time <br>I’ll ever make her cry... 
,msg7-2,"I’ll come back for you <br>one day, Nebra. <br>I swear it. <br>So until then, wait for me...!"
,msg8,"I marched forward, <br>desperately resisting <br>the urge to turn back."
