Ignore,Key,Message
Y,メッセージ,
,msg1,"Nebra stood captured <br>before me, a group of priests <br>holding knives up to her neck."
,msg2,“Get your filthy hands <br>off of Nebra!”
,msg3,"“So you’re Lucille, are you? <br>If you wish to spare her life, <br>throw down your blade!”"
,msg4,You rotten...! <br>I <i>knew</i> humans <br>couldn’t be trusted...!
,msg5,“...You <i>better</i> keep your word...”
,msg6-1,"As I followed their orders <br>and threw down my blade, <br>the priest holding Nebra <br>released her. "
,msg6-2,"I rushed to catch her, <br>and saw something <br>glint from behind me..."
,msg7,“Look out!”
,msg8,"Frantically lunging to pull <br>Nebra out of harm’s way, <br>I felt something hot <br>sear into my back."
,msg9,“Lucille...?”
,msg10,“I’m fine... Don’t worry...”
,msg11,"Hiding my wound from her view, <br>I grasped Nebra’s hand and ran."
,msg12-1,<i>Guh</i>...! This is...nothing...! <br>I can...still move...!
,msg12-2,I need to at least make sure...<br>Nebra escapes...!
,msg13,"...! Up ahead is the lake...! <br>At this rate, we’ll...!"
,msg14,"“Now, this world will also rot <br>at the hands of the Curse...”"
,msg15,"The priest let out <br>a demonic laugh, <br>before shoving us both <br>down into the lake below."
