Ignore,Key,Message
Y,メッセージ,
,msg1,The place Nebra and I<br>first met was a slum where <br>abandoned witches gathered.
,msg2-1,"Everyone was overwrought <br>with despair, except for her."
,msg2-2,"She smiled so happily, <br>just having her by my side <br>felt like a salve <br>to my wounded heart..."
,msg3-1,"Many of the orphans relied <br>on that saintly girl’s smile, <br>but <i>I</i> was the one <br>they called, “Leader.”"
,msg3-2,I couldn’t afford to show any <br>hint of vulnerability or weakness.
,msg4,"When those thoughts pushed me <br>to keep my distance from Nebra, <br>she told me this..."
,msg5,"“You don’t have to do <br>everything on your own. <br>I’m here, too.”"
,msg6-1,"Back then, I ran away <br>out of embarrassment... "
,msg6-2,"But, despite my shyness, <br>she’d always chase me down <br>to smile at my side. "
,msg6-3,"Before I knew it, <br>having her there felt so natural, <br>that one day, I began to think..."
,msg7,I have to protect this smiling girl. <br><i>That</i> is my true calling.
,msg8,"I’ll live and die <br>by your side, Nebra..."
