Ignore,Key,Message
Y,メッセージ,
,msg1-1,そうして私は<br>泡沫の魔女になった。
,msg1-2,あの子の代わりに<br>世界を滅ぼすため。
,msg2,「見てて、ルシール。<br>　もうすぐで世界が……」
,msg3,その時、一筋の光が<br>私の泡をかき消した。<br>一体何が……
,msg4,「ネブラ！」
,msg5-1,この声……<br>ル、シール……！？
,msg5-2,嘘、だって、あの時……
,msg6-1,「全部聞こえたよ、ネブラの声。<br>　すまなかった……<br>　あの時、置き去りにして……
,msg6-2,　あんなに傷つけて<br>　いたなんて……」
,msg7,ルシールが私の手を取った。<br>生きてる……<br>これは、夢？
,msg8-1,ううん、違う。<br>だってこの温もり、<br>忘れるはずない。
,msg8-2,私のルシールの……
,msg9,「一緒に帰ろう、みんなの所へ」
,msg10-1,みんな……<br>結局貴女にとって私はっ……
,msg10-2,ダメ、こんな事考えちゃ……<br>こんな気持ち、<br>知られるわけには……
,msg11-1,「ネブラ……<br>　私はお前の全てが知りたい。
,msg11-2,　だから話して。<br>　お前が隠してきた本当の想い」
,msg12,知られたくないのに……<br>そんな目で見られたら、<br>もう抑えられない……
,msg13-1,「……っ私だけを見て……<br>　私にとってルシールが全て。
,msg13-2,　私にはルシールしかいないのに、<br>　貴女はいつも他の子ばかりっ！」
,msg14-1,「これが本当の私！<br>　私、こんな醜い感情を<br>　持っているの。
,msg14-2,　貴女が好きな<br>　優しい私なんてっ……」
,msg15,その時だった。<br>ルシールが私を抱き締めた。<br>全てを受け入れるように。
,msg16-1,「話してくれて、ありがとう。<br>　だけど、そんな事くらいで<br>　嫌いにならないよ。
,msg16-2,　仄暗い所も、<br>　普段見せる優しい所も、<br>　全て含めてネブラだから」
,msg17,「それに、私達は二人でひとつ。<br>　欠けているくらいが<br>　ちょうどいい」
,msg18,「うんっ……<br>　私も、貴女の全てが大好きよ、<br>　ルシール」
,msg19-1,淀んだ泡が弾けて、<br>光が降り注ぐ。
,msg19-2,影の中で光り、<br>光の中で陰る……<br>これが私の心。
,msg20-1,全てが綺麗じゃなくていい。<br>影を疎む必要なんてない。
,msg20-2,だって私にはその影ごと<br>愛してくれる人が<br>傍にいるから。
