Ignore,Key,Message
Y,メッセージ,
,msg1,沒辦法呼吸……！<br>露昕魯……<br>我好不容易才把妳搶回來的！
,msg2,此時突然有雙冰冷的手臂<br>將我擁入懷中……<br>嘴唇上傳來陌生的觸感。
,msg3,露昕魯？
,msg4,『涅布拉……<br>　妳要、活下去……』
,msg5,我彷彿從她渡過來的氣泡中，<br>聽見了她的聲音。
,msg6,看著我吞下氣泡後，<br>露昕魯放心地閉上了眼睛……
,msg7,露昕魯！
,msg8,我拚命抓住她的手，<br>卻遲遲等不到她回握……
,msg9,回過神來的時候，<br>我緊緊抱著已全身冰冷的露昕魯，<br>漂浮在湖面上。
,msg10-1,露昕魯，妳又要拋下我了……
,msg10-2,不對，不是這樣。<br>是我害妳……
,msg11,就在這個時候，<br>周遭響起了泡沫迸裂的聲音。<br>響起我心底怨恨的嘶喊。
,msg12-1,啊……<br>我早點認清現實不就好了。
,msg12-2,是啊，人類根本不可能接納魔女。
,msg12-3,我們之間的隔閡太深，<br>根本不可能互相理解！
,msg13,既然如此……
,msg14-1,「那我就如了你們的意。<br>　成為你們避之唯恐不及……
,msg14-2,　為世界帶來毀滅，<br>　貨真價實的魔女！」
