Ignore,Key,Message
Y,メッセージ,
,msg1,"숨을, 쉴 수가 없어...<br>루실...! 이제야 되찾았는데...!"
,msg2,"갑자기 차가운 손이<br>날 끌어안더니,<br>무언가 입술에 닿았다."
,msg3,<i>루실...?</i>
,msg4,<i>‘네브라...<br> 너는... 살아남아...’</i>
,msg5,불어넣어진 거품을 타고<br>그녀의 목소리가 전해져<br>오는 것 같았다.
,msg6,"내가 거품을 집어삼키자,<br>루실은 안심했다는 듯<br>눈을 감고는..."
,msg7,<i>루실...!</i>
,msg8,"나는 필사적으로<br>그녀의 손을 붙잡았지만,<br>맞잡아 오는 일은 없었다..."
,msg9,"정신을 차려보니,<br>싸늘해진 루실을 끌어안은 채로<br>호수 위에 떠 있었다."
,msg10-1,<i>루실... 또다시 날 두고<br>가 버리는 거니...?</i>
,msg10-2,"<i>아냐, 그렇지 않아...<br>왜냐면 내가 널...</i>"
,msg11,"그때, 거품이 터지며<br>외침 소리가 울려 퍼졌다.<br>증오 섞인 내 마음속 절규가..."
,msg12-1,아... 좀 더 빨리<br>인정해 버릴 걸 그랬어.
,msg12-2,"그래, 인간이 마녀를<br>용납할 리가 없지."
,msg12-3,서로를 이해하기엔 이미<br>너무 멀리 와버렸는걸.
,msg13,그렇다면...
,msg14-1,<i>기꺼이 되어 줄게.<br>너희가 그렇게 미워하는...</i>
,msg14-2,<i>이 세상을 파멸시킬<br>진정한 의미의 ‘마녀’ 가...!</i>
