Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Several years have passed,<br>but the two of us are still here..."
,msg1-2,Thanks to the nun who took us<br>into her church back then.
,msg2-1,"The church was full of<br>young children,<br>and as we looked after them,"
,msg2-2,they began to call us<br>both “Leader”...
,msg2-3,"Lucille made sense,<br>but why <i>me</i>, too...?"
,msg3,"“Nebra, I guess the two of us<br>are everyone’s leaders now, huh?<br>And <i>this</i> proves it.”"
,msg4,"Lucille snapped<br>her necklace in two,<br>and handed me a half.<br>We then pushed<br>our halves together,<br>forming a whole."
,msg5,“The two of us are one.”
,msg6-1,This necklace is like a symbol<br>of our vow to each other...<br>I couldn’t be happier...
,msg6-2,I’m sure the two of us will be<br>together like this forever...
,msg6-3,"Or, so I thought..."
,msg7,“Let’s save witches<br>from the clutches of humans.”
,msg8,"One day, Lucille tried to<br>leave the church,<br>with only witches in tow."
,msg9,"“Lucille, wait...!<br>Humans aren’t our enemies.<br>All of us can live as one...!”"
,msg10,"But, the hand<br>I extended towards her<br>was only smacked away,<br>before she left the church<br>for good."
,msg11,“<i>Don’t</i> follow me.”
,msg12,Those were her<br>only parting words...
