Ignore,Key,Message
Y,メッセージ,
,msg1-1,我就这样变成了泡沫魔女。
,msg1-2,为了替她毁掉这个世界。
,msg2,“看着吧，露昕鲁。<br>　这个世界很快就要……”
,msg3,就在这时，<br>一道光线抹去了我释放的泡沫。<br>到底发生了什么……
,msg4,“涅布拉！”
,msg5-1,这个声音是……<br>露昕鲁……？！
,msg5-2,怎么可能……<br>我记得、当时她……
,msg6-1,“你的心声，我全都听见了。<br>　是我不好……<br>　我当时不该丢下你……
,msg6-2,没想到会让你那么伤心……”
,msg7,露昕鲁捧起了我的手。<br>她还活着……<br>我是在、做梦吗？
,msg8-1,不对，这不是梦。<br>我怎么可能忘记，<br>这份属于她的体温。
,msg8-2,是我的露昕鲁……
,msg9,“跟我一起回去吧，<br>　回到大家的身边。”
,msg10-1,大家的身边……<br>到头来，我对你而言依旧是……
,msg10-2,不行，我不能想这些……<br>这种想法不能让她知道……
,msg11-1,“涅布拉……<br>　我想了解你的一切。
,msg11-2,告诉我吧，告诉我<br>你一直隐瞒的真正想法。”
,msg12,我不想让她知道……<br>可是她看向我的眼神，<br>让我再也无法继续压抑……
,msg13-1,“……能不能只看着我……<br>　你就是我的全世界。
,msg13-2,我只有你一个人，<br>你的心却总是<br>放在其他人身上！”
,msg14-1,“这就是我的真面目！<br>　我的想法就是这么丑陋！
,msg14-2,你喜欢的那个温柔的我<br>根本就……！”
,msg15,话音未落，<br>露昕鲁就一把抱住了我，<br>仿佛愿意接纳我的一切。
,msg16-1,“谢谢你愿意把真心话告诉我。<br>　但我不会因为这种小事就讨厌你。
,msg16-2,无论是内心阴暗的一面，<br>还是平时温柔的一面，<br>全部加起来才是完整的你。”
,msg17,“更何况，<br>　我们两人是一体的。<br>　有缺陷才能互补。”
,msg18,“嗯……！<br>　你的好与坏，<br>　我也全都喜欢，<br>　露昕鲁。”
,msg19-1,凝滞的泡沫迸裂，<br>光芒从空中洒落。
,msg19-2,黑暗之中存有光芒，<br>光明之中潜藏阴影……<br>这就是我内心的模样。
,msg20-1,不必完美无瑕，<br>不必抗拒阴影。
,msg20-2,因为我身边有人愿意爱着我，<br>连同我的阴影一并包容。
