Ignore,Key,Message
Y,メッセージ,
,msg1-1,それから数年が経過したけど、<br>私達は今も生きている。
,msg1-2,あの後シスターに<br>拾われたおかげで。
,msg2-1,教会には幼い子が多く、<br>面倒を見ているうちに
,msg2-2,子供達から「リーダー」って<br>呼ばれるようになって……
,msg2-3,でもルシールはともかく<br>私もかぁ。
,msg3,「私とネブラ、<br>　二人でみんなのリーダーだな。<br>　これはその証だ」
,msg4,ルシールは自分のネックレスを<br>半分に割って私に差し出し、<br>片割れ同士を重ね合わせた。
,msg5,「私達は二人でひとつだ」
,msg6-1,まるで誓いの証のよう……<br>嬉しい……
,msg6-2,きっとこの先も<br>私達はずっと一緒……
,msg6-3,そう思っていたのに……
,msg7,「人間から魔女を救おう」
,msg8,ある日、<br>ルシールは魔女だけを連れて<br>教会を出て行こうとした。
,msg9,「待ってルシール、<br>　人間は敵じゃないわ。<br>　私達は共に……」
,msg10,だけど<br>信じて伸ばした手は振り払われ、<br>あの子は行ってしまった。
,msg11,「お前は来るな」
,msg12,そう言い残して。
