Ignore,Key,Message
Y,メッセージ,
,msg1-1,I wonder when it was that<br>Lucille and I first met...
,msg1-2,"We’ve been inseparable<br>for so long,<br>I can’t even remember."
,msg2,"In a slum where<br>abandoned witches gathered,<br>Lucille looked after all of us<br>orphans as our leader. "
,msg3-1,"But, the other orphans all died<br>from starvation or illness..."
,msg3-2,Only the two of us were left...
,msg3-3,"Until today, it seems..."
,msg4,“Lucille...<br>Stay with me...until the end...”
,msg5,"As my consciousness<br>began to slip away,<br>I stretched my hand<br>towards Lucille."
,msg6,“I’m right here...<br>I’ll live and die...by your side...”
,msg7-1,Lucille grasped my<br>outstretched hand.
,msg7-2,"In that moment, I thought...<br>as long as Lucille<br>was beside me,<br>even death itself<br>no longer seemed scary..."
,msg8,"Just before my<br>consciousness faded,<br>I felt as though I heard a voice<br>calling out to us<br>in the distance..."
