Ignore,Key,Message
Y,メッセージ,
,msg1,"If I become the humans’ emissary,<br>I can have a chance to see Lucille,<br>who became the<br>witches’ leader, again..."
,msg2,"I had my reservations,<br>but to my surprise,<br>the humans welcomed me<br>with open arms..."
,msg3-1,"They <i>were</i> acting a little strange...<br>But, that doesn’t matter."
,msg3-2,Because now...<br>I’ll <i>finally</i> be able to stand<br>beside Lucille once more...!
,msg4-1,"At the time,<br>I didn’t suspect a thing."
,msg4-2,"Not about the humans<br>letting me be their emissary,<br>nor that they told me to only<br>invite Lucille to our peace talk."
,msg4-3,<i>Why</i> did I think<br>I could trust them...?
,msg5,“Get your filthy hands<br>off of Nebra!!”
,msg6,"What do I do...?<br>This is all my fault...!<br>As Lucille said those words,<br>she threw down her blade..."
,msg7,"“Now, this world will also rot<br>at the hands of the Curse...”"
,msg8,"With those words,<br>the humans shoved the two of us<br>down into the lake below."
