Ignore,Key,Message
Y,メッセージ,
,msg1,I can’t...breathe...!<br>Lucille...!<br>Why is this happening...<br>right as I <i>finally</i><br>get you back...?!
,msg2,"Suddenly, two ice-cold hands<br>pulled my face close...<br>and <i>something</i> brushed<br>against my lips."
,msg3,Lucille...?
,msg4,“Nebra...<br>You must...live...!”
,msg5,"Through the bubble of air<br>Lucille breathed into me,<br>I felt like I could hear her voice."
,msg6,"As I swallowed it,<br>Lucille looked relieved,<br>and slowly closed her eyes..."
,msg7,Lucille...!!
,msg8,"I frantically squeezed her hand.<br>But, it only remained limp<br>in my grasp..."
,msg9,"Before I knew it,<br>I found myself up on<br>the surface of the lake,<br>holding the now cold body<br>of Lucille in my arms."
,msg10-1,Lucille...<br>you’re leaving me<br>behind again...
,msg10-2,"No, that’s not true...<br>Because this time,<br><i>I’m</i> the one who...!"
,msg11,"Just then, a bubble floating<br>beside me popped,<br>and I heard a voice ring out.<br>The voice of my own heart,<br>now screaming with hate."
,msg12-1,“Yes... If only<br>I’d recognized the truth sooner...
,msg12-2,"You were right all along, Lucille...<br>Humans will <i>never</i> accept witches."
,msg12-3,The rift between us<br>is <i>far</i> too deep to ever<br>understand one another.”
,msg13,In that case...!
,msg14-1,“I’ll become<br>what you all want...<br>What you all loathe...
,msg14-2,"A <i>full-blooded</i> witch,<br>out to destroy this world!”"
