Ignore,Key,Message
Y,メッセージ,
,msg1,"Mama, Papa, ratet mal! <br>Ich hab neue <br>Freunde gefunden."
,msg2,Sie sind alle sehr nett. 
,msg3,Sie wollen mich <br>heute zu einem <br>Blumenladen bringen.
,msg4,"Und ratet mal, was noch? <br>Ich hab einen gefunden ... <br>der mir gefällt."
,msg5,W-wer das ist ... <br>mag ich noch nicht sagen ...
,msg6,"Aber, er ist so nett zu mir, <br>wie ihr damals ..."
,msg7,"Er ist auch richtig <br>beliebt bei allen, <br>darum kann ich ihn leider <br>nicht ganz allein in <br>Anspruch nehmen."
,msg8,"Aber eines Tages werde ich <br>ihm vielleicht so nahe stehen, <br>wie euch ... <br>Das wäre wirklich schön ..."
,msg9,"Oh, die anderen <br>sind schon alle da. <br>Wir machen später weiter, ja?"
,msg10,"Also, ich bin mal weg!<br>Tschüss dann!"
,msg11,
