Ignore,Key,Message
Y,メッセージ,
,msg1,"Big flowers, pretty flowers, <br>and lots and lots of other <br>colorful flowers."
,msg2,"With my arms full, <br>I made my way home. "
,msg3,"Waiting for me there, though, <br>were the still bodies of Mom <br>and Dad."
,msg4,"...Hey, what’s wrong? <br>It’s impolite to sleep <br>on the floor, you know. <br>You guys need to go <br>sleep in your room."
,msg5,"Today’s the day you promised <br>we’d bake pie together. <br>I practiced lots and got pretty <br>good at baking, you know."
,msg6,"I still can’t make it <br>as well as you can, Mom, <br>but I’ll try my best. <br>So please...try some, okay?"
,msg7,"Please... Laugh and tell me <br>I’m not very good at cooking <br>again, okay...?"
,msg8,"Hey, why won’t you answer me? "
,msg9,Why...? <i>Why</i>...?!
