Ignore,Key,Message
Y,メッセージ,
,msg1,"Bunga besar, bunga cantik, <br>dan banyak bunga yang <br>beraneka warna."
,msg2,"Dengan tanganku <br>yang penuh bunga, <br>aku pulang ke rumah."
,msg3,"Yang menungguku <br>di sana, adalah, <br>tubuh Ibu dan Ayahku."
,msg4,"...Hei, ada apa? <br>Tidak baik tiduran <br>di lantai, kan. <br>Kalian harus tidur <br>di kamar kalian."
,msg5,Kalian harus tidur <br>di kamar kalian.
,msg6,"Hari ini kau janji untuk <br>membuat kue pie bersama. <br>Kau tahu, aku banyak latihan <br>dan menjadi pandai dalam <br>hal membuat kue."
,msg7,"Aku masih tidak bisa membuat <br>sebaik yang kau buat, Ibu, <br>tapi aku akan berusaha keras. <br>Jadi tolong cobalah sedikit, oke?"
,msg8,"Tolong... Tertawa dan katakan <br>padaku aku tidak pandai dalam <br>urusan masak sekali lagi, oke...?"
,msg9,Hei...kenapa kau <br>tidak menjawabku...? <br>Kenapa...? Kenapa...?
